average,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
sample-190,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.051648,0.0033,0.081632,0.022304
16384,0.0392,0.060512,0.0224,0.119616,0.022848
65536,0.1481,0.071968,0.0578,0.081728,0.028672
262144,0.629,0.114176,0.2695,0.086624,0.057344
1048576,2.2498,0.32768,1.1693,0.218528,0.258752
4194304,8.9408,1.83539,6.2478,0.4128,0.925696
16777216,35.5437,7.53875,25.1085,0.802848,4.40166

sample-191,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.052896,0.0032,0.083904,0.022016
16384,0.0322,0.068704,0.014,0.081024,0.022944
65536,0.1373,0.073312,0.0578,0.079808,0.028256
262144,0.56,0.114848,0.2445,0.084992,0.057024
1048576,2.2228,0.329344,1.0652,0.184448,0.259392
4194304,8.4807,1.8337,5.7927,0.37168,0.92464
16777216,35.9153,7.33619,27.9266,0.83968,3.99565

sample-192,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0079,0.054752,0.0035,0.08192,0.022528
16384,0.0372,0.06144,0.0148,0.080736,0.022272
65536,0.1347,0.072096,0.0595,0.081376,0.028224
262144,0.5805,0.115296,0.2554,0.084864,0.055936
1048576,2.2363,0.333888,1.1668,0.230976,0.259872
4194304,8.88,1.9105,5.7035,0.450656,0.925696
16777216,35.1679,7.29382,25.2904,0.778976,4.00298

sample-193,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0074,0.0824,0.0032,0.088832,0.02128
16384,0.0323,0.05984,0.0135,0.087968,0.022336
65536,0.1372,0.072032,0.0577,0.0856,0.028544
262144,0.6244,0.116576,0.2587,0.089408,0.056
1048576,2.1741,0.325952,1.545,0.461824,0.258976
4194304,9.1487,1.82794,6.4845,0.350208,0.924608
16777216,36.0793,7.50208,27.8294,0.75264,4.66154

sample-194,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.052672,0.0034,0.081824,0.022528
16384,0.0347,0.06112,0.0145,0.11232,0.023776
65536,0.1496,0.0736,0.0621,0.115936,0.028672
262144,0.5575,0.116288,0.2496,0.099968,0.05728
1048576,2.2848,0.325632,1.1435,0.185408,0.260096
4194304,9.2533,1.8471,6.0409,0.352384,0.925696
16777216,35.1524,7.40291,25.0166,0.685824,4.27443

sample-195,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0072,0.052544,0.003,0.075776,0.022016
16384,0.0296,0.061088,0.0125,0.07904,0.022432
65536,0.1231,0.073376,0.0553,0.07488,0.028672
262144,0.542,0.112672,0.2398,0.080448,0.057344
1048576,2.1302,0.32864,1.146,0.272384,0.258912
4194304,9.1112,1.83078,7.7552,0.29744,0.925696
16777216,36.2112,7.35027,27.1638,0.768448,3.97098

sample-196,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.052224,0.0034,0.081216,0.020672
16384,0.0322,0.060096,0.0135,0.08048,0.022528
65536,0.132,0.073728,0.058,0.083968,0.02736
262144,0.5783,0.112896,0.2451,0.090208,0.05696
1048576,2.1719,0.35424,1.1471,0.181792,0.258944
4194304,9.1388,1.82682,7.7042,0.288512,0.925696
16777216,34.5741,7.35418,27.4014,0.829792,4.00179

sample-197,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.052576,0.0033,0.08192,0.02192
16384,0.0325,0.060288,0.0134,0.081504,0.022528
65536,0.1357,0.07264,0.0592,0.079872,0.028288
262144,0.5722,0.11328,0.2638,0.086016,0.057312
1048576,2.3069,0.3272,1.1555,0.206976,0.260096
4194304,8.9616,1.82662,7.4745,0.371104,0.927744
16777216,36.2932,7.52845,26.7554,0.707584,4.65926

sample-198,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.053248,0.0033,0.083584,0.022112
16384,0.0393,0.06144,0.0185,0.082624,0.022528
65536,0.1389,0.072096,0.0587,0.090112,0.028672
262144,0.5666,0.114688,0.2516,0.083968,0.057344
1048576,2.2575,0.330464,1.0731,0.177568,0.261024
4194304,9.1939,1.82685,9.4797,0.3072,0.925376
16777216,34.7971,7.35414,25.0856,0.756032,4.11805

sample-199,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0074,0.052608,0.0032,0.09216,0.02208
16384,0.0316,0.0616,0.0131,0.087488,0.022528
65536,0.127,0.071776,0.0565,0.08048,0.028672
262144,0.5454,0.11264,0.2448,0.08032,0.057344
1048576,2.1777,0.329024,1.0888,0.200704,0.259008
4194304,9.222,1.82086,7.2724,0.36016,0.924096
16777216,35.1747,7.32538,27.2251,0.677888,4.13398

sample-200,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0072,0.057344,0.0031,0.127776,0.022528
16384,0.0321,0.06144,0.0138,0.088064,0.022272
65536,0.1329,0.072672,0.0577,0.095744,0.028672
262144,0.5565,0.114592,0.2498,0.086304,0.056832
1048576,2.3924,0.329664,1.1507,0.18048,0.259136
4194304,9.1665,1.82717,7.2523,0.366592,0.925504
16777216,37.7033,7.58614,29.4429,0.788288,4.64474

sample-201,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.0512,0.0032,0.077856,0.022528
16384,0.0348,0.059392,0.027,0.08192,0.021376
65536,0.1284,0.072512,0.0541,0.077824,0.027552
262144,0.5495,0.113952,0.2897,0.084288,0.063488
1048576,2.2389,0.347936,1.1088,0.187392,0.259904
4194304,9.0498,1.82643,7.7075,0.284992,0.925696
16777216,35.8238,7.29686,30.6538,0.813184,3.95312

sample-202,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.053536,0.0035,0.083968,0.021248
16384,0.033,0.06096,0.0136,0.083264,0.022496
65536,0.14,0.072288,0.0605,0.087552,0.028256
262144,0.5512,0.11264,0.2378,0.086592,0.057408
1048576,2.404,0.326272,1.1508,0.186944,0.25984
4194304,9.9036,1.85904,6.8993,0.344064,0.925696
16777216,36.1394,7.52899,27.3202,0.858112,4.4296

sample-203,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.053248,0.0034,0.079392,0.021312
16384,0.0324,0.06144,0.0135,0.080896,0.022528
65536,0.1252,0.073728,0.0551,0.083968,0.028224
262144,0.5319,0.114112,0.241,0.088128,0.05536
1048576,2.0293,0.327424,0.9851,0.220736,0.260096
4194304,8.9304,1.83181,7.886,0.375072,0.925696
16777216,35.1241,7.44221,27.2444,0.774528,4.64282

sample-204,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.053088,0.0033,0.082112,0.022464
16384,0.0336,0.06144,0.0299,0.0952,0.022784
65536,0.1383,0.073344,0.0608,0.083232,0.028384
262144,0.5644,0.114688,0.2493,0.079872,0.055904
1048576,2.3223,0.32512,1.3005,0.196864,0.259328
4194304,8.8821,1.84355,5.8024,0.401408,0.925536
16777216,35.0826,7.40624,28.9678,0.777952,4.13398

sample-205,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0071,0.053472,0.0031,0.074176,0.021824
16384,0.0313,0.059872,0.0125,0.077344,0.022528
65536,0.1221,0.073504,0.0541,0.078208,0.028672
262144,0.5467,0.113504,0.2403,0.083968,0.055648
1048576,2.3439,0.335168,0.9974,0.190464,0.260096
4194304,8.3593,1.8201,8.0449,0.298048,0.925568
16777216,35.3787,7.56739,26.9635,0.684352,4.3592

sample-206,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.054496,0.0035,0.086816,0.021088
16384,0.0352,0.06144,0.0148,0.10976,0.022528
65536,0.1469,0.073632,0.0625,0.108544,0.027488
262144,0.5871,0.11744,0.2596,0.088128,0.057248
1048576,2.4275,0.32624,1.2295,0.223936,0.259808
4194304,9.2924,1.87606,6.2224,0.32752,0.925888
16777216,37.7515,7.54419,27.0488,0.713888,4.64499

sample-207,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.052768,0.0031,0.074208,0.022368
16384,0.0304,0.061632,0.0125,0.073728,0.023008
65536,0.1224,0.073408,0.054,0.088544,0.028512
262144,0.5494,0.11216,0.2458,0.079456,0.056576
1048576,2.0172,0.332256,0.9865,0.251904,0.25968
4194304,8.541,1.82682,5.9097,0.300672,0.927648
16777216,36.1438,7.29677,26.3084,0.692256,3.97104

sample-208,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.052416,0.0035,0.08192,0.022464
16384,0.0348,0.059936,0.0146,0.122592,0.022144
65536,0.1442,0.073472,0.0633,0.112544,0.028672
262144,0.5695,0.113536,0.2581,0.088064,0.057344
1048576,2.2355,0.326816,1.0718,0.219104,0.25856
4194304,9.6287,1.85139,6.9906,0.273312,0.925696
16777216,36.7998,7.37485,26.5296,0.659456,4.1175

sample-209,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0071,0.0512,0.003,0.077888,0.021216
16384,0.0302,0.06144,0.0125,0.075968,0.022528
65536,0.1425,0.073088,0.0553,0.077728,0.028288
262144,0.5523,0.114016,0.238,0.145088,0.056064
1048576,2.0661,0.327648,1.0249,0.174784,0.260256
4194304,8.9144,1.85942,6.6555,0.34336,0.925664
16777216,36.8901,7.38333,26.6298,0.670304,4.10602

sample-210,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.052928,0.0033,0.182272,0.020736
16384,0.0334,0.061472,0.0136,0.092928,0.022912
65536,0.1311,0.072608,0.0558,0.081152,0.027424
262144,0.576,0.1144,0.2798,0.083968,0.05728
1048576,2.1346,0.327872,1.3572,0.215616,0.259872
4194304,9.1105,1.85808,8.984,0.452928,0.925696
16777216,37.3615,7.4977,28.4019,0.716768,4.6449

sample-211,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0074,0.051296,0.0032,0.078624,0.022336
16384,0.0301,0.06128,0.0125,0.075712,0.02224
65536,0.1317,0.072608,0.0587,0.07744,0.028672
262144,0.5454,0.11296,0.2448,0.081856,0.056704
1048576,2.1319,0.325632,1.0766,0.171808,0.258848
4194304,8.8278,1.86451,5.5598,0.339904,0.943808
16777216,36.0604,7.56096,25.8469,0.688224,4.64893

sample-212,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.053184,0.0033,0.080736,0.021184
16384,0.0334,0.06176,0.0133,0.083296,0.022528
65536,0.132,0.07296,0.0578,0.082208,0.028256
262144,0.5374,0.115936,0.2299,0.088192,0.057344
1048576,2.2512,0.328,1.1227,0.18048,0.258464
4194304,9.0555,1.82118,7.6477,0.292864,0.92544
16777216,37.4859,7.51411,30.79,0.695872,4.64538

sample-213,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0073,0.052928,0.0032,0.079872,0.029184
16384,0.0314,0.077664,0.0125,0.082752,0.02224
65536,0.1433,0.07168,0.0554,0.077376,0.02832
262144,0.5605,0.12016,0.2437,0.078912,0.055744
1048576,2.1741,0.334304,1.0624,0.218944,0.260032
4194304,8.479,1.84854,6.308,0.329248,0.926016
16777216,34.9877,7.4377,28.9747,0.663552,4.39501

sample-214,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.051904,0.0031,0.079968,0.020544
16384,0.0304,0.06128,0.0127,0.078848,0.022528
65536,0.1324,0.073728,0.0678,0.088256,0.028288
262144,0.6772,0.114688,0.5835,0.098144,0.067584
1048576,2.2172,0.327296,1.2918,0.186368,0.259296
4194304,8.8746,1.85203,6.9404,0.282048,0.925568
16777216,35.6379,7.54688,26.7827,0.752384,4.64486

sample-215,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.051776,0.0032,0.083584,0.020704
16384,0.0316,0.061728,0.0128,0.079872,0.022272
65536,0.1305,0.072832,0.0553,0.082112,0.027648
262144,0.6371,0.11264,0.2478,0.081056,0.056608
1048576,2.0681,0.327392,1.0116,0.168288,0.258944
4194304,9.5184,1.83098,6.8753,0.26624,0.927744
16777216,34.9322,7.54483,30.91,0.933696,4.6703

sample-216,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.052768,0.0031,0.080064,0.028224
16384,0.032,0.06144,0.0127,0.077824,0.022528
65536,0.1258,0.073184,0.0597,0.078784,0.028608
262144,0.5877,0.113056,0.2435,0.087968,0.05712
1048576,2.1609,0.32592,1.0308,0.226016,0.258816
4194304,8.8163,1.82221,6.1982,0.32336,0.925696
16777216,36.5627,7.52531,26.8187,0.75536,4.64474

sample-217,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.051936,0.0034,0.079872,0.022016
16384,0.0341,0.061376,0.014,0.086016,0.02224
65536,0.1412,0.0736,0.0625,0.08192,0.027584
262144,0.5928,0.114688,0.2772,0.083968,0.056096
1048576,2.1323,0.326336,1.0001,0.180224,0.25856
4194304,8.6183,1.85315,5.5678,0.398688,0.925696
16777216,34.0881,7.54502,27.0308,0.74976,4.51795

sample-218,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.009,0.052992,0.0035,0.084544,0.022528
16384,0.0374,0.060224,0.0148,0.08016,0.02288
65536,0.1455,0.072032,0.0608,0.083424,0.027392
262144,0.5605,0.11472,0.2555,0.085056,0.056704
1048576,2.056,0.325792,1.029,0.174304,0.259296
4194304,8.7115,1.8847,5.6336,0.475456,0.925696
16777216,37.09,7.37194,27.8414,0.699552,4.03136

sample-219,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.052192,0.0033,0.086016,0.02112
16384,0.0335,0.06144,0.0134,0.08992,0.022304
65536,0.138,0.07184,0.0608,0.085568,0.027904
262144,0.5768,0.114336,0.2412,0.08848,0.056864
1048576,2.2999,0.3456,1.1417,0.19456,0.258048
4194304,9.2713,1.85738,5.6264,0.471424,0.92528
16777216,34.1967,7.36432,26.7426,0.709024,3.95274

sample-220,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.0512,0.0033,0.080352,0.021824
16384,0.0323,0.06096,0.0128,0.084,0.022752
65536,0.1513,0.072416,0.0594,0.081568,0.028288
262144,0.5458,0.10832,0.2442,0.086272,0.057344
1048576,2.209,0.326368,1.2378,0.202016,0.260096
4194304,9.2812,1.8473,5.9051,0.533632,0.925696
16777216,37.2666,7.50589,26.7345,0.685056,4.64589

sample-221,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.053152,0.0034,0.086272,0.022144
16384,0.0362,0.06144,0.0143,0.079872,0.022528
65536,0.1471,0.073728,0.0667,0.084608,0.027552
262144,0.5798,0.114112,0.2572,0.082816,0.056128
1048576,2.2843,0.344064,1.246,0.200704,0.26
4194304,9.1563,1.82883,8.3841,0.277472,0.925216
16777216,34.5896,7.53254,28.0438,0.730144,4.64301

sample-222,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.05216,0.0031,0.088448,0.0224
16384,0.0326,0.06144,0.0128,0.137728,0.02224
65536,0.1326,0.073376,0.0549,0.083968,0.027424
262144,0.5432,0.186176,0.2478,0.103904,0.057344
1048576,2.1999,0.328512,1.8597,0.292256,0.260096
4194304,9.154,1.85549,5.8917,0.413824,0.928864
16777216,36.5065,7.3127,28.8667,0.66144,4.12682

sample-223,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.051968,0.0034,0.082336,0.022528
16384,0.0342,0.061952,0.0147,0.08144,0.02288
65536,0.1428,0.071872,0.0608,0.088064,0.028256
262144,0.5919,0.11456,0.2685,0.086752,0.069856
1048576,2.2826,0.352384,1.2027,0.183744,0.258336
4194304,9.1669,1.82589,7.9923,0.351904,0.925696
16777216,34.8127,7.56691,26.5154,0.84992,4.39878

sample-224,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.052416,0.0034,0.082112,0.022528
16384,0.0358,0.061056,0.0144,0.09808,0.021408
65536,0.142,0.073728,0.062,0.082304,0.028256
262144,0.599,0.116032,0.2575,0.128832,0.057088
1048576,2.1943,0.323264,1.2108,0.221184,0.260096
4194304,8.7322,1.8656,7.2184,0.340288,0.92608
16777216,35.7941,7.34579,28.4357,0.68608,4.0736

sample-225,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.0512,0.0033,0.079872,0.022528
16384,0.0344,0.06144,0.0135,0.077824,0.022528
65536,0.132,0.073312,0.063,0.080896,0.028384
262144,0.5619,0.113792,0.2362,0.088608,0.05568
1048576,2.5792,0.328544,1.3814,0.228576,0.260096
4194304,9.5004,1.82886,8.1476,0.371712,0.925792
16777216,35.2354,7.37238,29.0409,0.733184,4.0905

sample-226,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.053024,0.0032,0.105952,0.020992
16384,0.0317,0.059744,0.0129,0.1024,0.022528
65536,0.1443,0.073472,0.0579,0.082112,0.028256
262144,0.5244,0.127424,0.2516,0.131104,0.056288
1048576,2.123,0.328512,1.07,0.218656,0.259456
4194304,8.8793,1.84934,7.4336,0.359904,0.94176
16777216,41.6504,7.5208,28.3912,0.683264,4.64291

sample-227,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.009,0.051392,0.0036,0.090112,0.02128
16384,0.0358,0.061088,0.0141,0.079872,0.02224
65536,0.1395,0.072416,0.0639,0.086016,0.028352
262144,0.6202,0.114176,0.2709,0.086016,0.055648
1048576,2.31,0.335872,1.2649,0.18816,0.258848
4194304,9.6135,1.83296,6.6929,0.323584,0.924576
16777216,35.1309,7.28608,36.6626,0.735232,4.11862

sample-228,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.052832,0.0042,0.081024,0.022176
16384,0.0317,0.060352,0.0131,0.084224,0.022528
65536,0.1327,0.073536,0.0577,0.08352,0.028544
262144,0.574,0.112864,0.268,0.084896,0.057216
1048576,2.249,0.329728,1.1774,0.17408,0.258464
4194304,9.75,1.82906,6.548,0.49168,0.92672
16777216,34.0878,7.55062,31.3741,0.73728,4.48717

sample-229,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.053248,0.0036,0.09488,0.022112
16384,0.0373,0.06192,0.0144,0.080032,0.022528
65536,0.1446,0.072448,0.0607,0.08192,0.028256
262144,0.5786,0.115456,0.2618,0.086016,0.056864
1048576,2.1493,0.329216,1.1571,0.198656,0.259456
4194304,9.6565,1.83424,6.7385,0.391392,0.93184
16777216,35.4861,7.5513,28.8439,0.816864,4.65558

sample-230,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.051936,0.003,0.07584,0.022528
16384,0.0326,0.061056,0.0125,0.175296,0.02256
65536,0.1321,0.073312,0.054,0.076352,0.027552
262144,0.5715,0.113792,0.2439,0.079584,0.056864
1048576,2.164,0.327904,1.0447,0.268192,0.259904
4194304,8.8971,1.82429,7.3812,0.27872,0.925696
16777216,35.6214,7.28678,27.5826,0.745536,3.91866

sample-231,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.052928,0.0032,0.08192,0.0224
16384,0.0337,0.06144,0.0138,0.07504,0.02224
65536,0.1276,0.07344,0.0559,0.128768,0.028672
262144,0.5751,0.112896,0.2485,0.091744,0.057152
1048576,2.2611,0.32976,1.1886,0.228544,0.259392
4194304,8.8329,1.8281,7.0288,0.298496,0.925696
16777216,37.3058,7.3687,28.6913,0.725088,4.11798

sample-232,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0074,0.051264,0.0032,0.07616,0.02192
16384,0.0323,0.060512,0.0128,0.08192,0.02224
65536,0.1252,0.073728,0.0551,0.078784,0.028672
262144,0.5557,0.112864,0.2409,0.08192,0.056256
1048576,2.0585,0.339968,1.0558,0.243712,0.260096
4194304,8.7094,1.83082,6.6224,0.350144,0.925696
16777216,35.9058,7.48954,31.8887,0.684832,4.64294

sample-233,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.0512,0.0035,0.082304,0.02096
16384,0.0336,0.060832,0.0134,0.08736,0.023872
65536,0.143,0.073344,0.0736,0.106176,0.027424
262144,0.5783,0.11392,0.2675,0.092352,0.056736
1048576,2.3422,0.407712,1.1965,0.186368,0.259616
4194304,9.415,1.82397,6.583,0.38112,0.925856
16777216,36.3821,7.39466,27.9279,0.75152,4.22486

sample-234,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0072,0.053152,0.0032,0.11264,0.021888
16384,0.0305,0.06112,0.0128,0.076704,0.022304
65536,0.1236,0.073504,0.0553,0.080256,0.028672
262144,0.5686,0.12928,0.2429,0.079936,0.057152
1048576,2.0641,0.329376,0.9684,0.349792,0.260064
4194304,8.637,1.87258,5.9106,0.342688,0.925952
16777216,35.9522,7.51626,27.6398,0.71584,4.64525

sample-235,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.052224,0.0034,0.080096,0.022016
16384,0.038,0.061408,0.0149,0.079616,0.021984
65536,0.1548,0.071936,0.064,0.08432,0.028416
262144,0.5745,0.11744,0.2557,0.086016,0.056416
1048576,2.2749,0.327904,1.1572,0.206016,0.260096
4194304,8.9285,1.8632,6.5004,0.485376,0.924352
16777216,34.9439,7.5,28.6702,0.799456,4.64349

sample-236,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.052768,0.0033,0.084096,0.022016
16384,0.0305,0.060288,0.0128,0.08192,0.022336
65536,0.1252,0.072128,0.0551,0.079872,0.027552
262144,0.5492,0.113088,0.2464,0.077824,0.057344
1048576,2.0472,0.330016,0.9887,0.191296,0.258752
4194304,8.5674,1.84573,5.4881,0.50704,0.925888
16777216,36.1908,7.32077,27.4089,0.711072,3.98653

sample-237,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0079,0.053216,0.0032,0.089312,0.021024
16384,0.032,0.061472,0.0128,0.104448,0.022624
65536,0.1289,0.073632,0.0945,0.090816,0.028256
262144,0.6136,0.11424,0.2549,0.094208,0.05696
1048576,2.3562,0.329312,1.3224,0.212992,0.25952
4194304,8.8457,1.82682,6.8935,0.323488,0.926016
16777216,36.8535,7.51002,27.949,0.835584,4.64483

sample-238,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0073,0.052416,0.0031,0.07984,0.020512
16384,0.0329,0.06144,0.0137,0.080928,0.022272
65536,0.1321,0.072896,0.0551,0.08192,0.02864
262144,0.54,0.114464,0.279,0.079872,0.057344
1048576,2.2891,0.327008,1.0732,0.258944,0.258656
4194304,8.3897,1.83504,5.714,0.51968,0.925696
16777216,36.1958,7.52845,31.3696,0.725088,4.64333

sample-239,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.051936,0.0034,0.081824,0.022048
16384,0.034,0.060384,0.0138,0.084288,0.02224
65536,0.1356,0.07264,0.0578,0.083968,0.028544
262144,0.5678,0.114592,0.2448,0.088576,0.057344
