average,cpu,thrust,work-efficient-hierarchical
4096,0.1436,0.058496,0.818976
16384,0.6661,0.090112,0.856064
65536,3.1679,0.090112,1.19194
262144,14.0411,0.346144,2.27789
1048576,53.387,0.499712,9.97376
4194304,209.369,1.02605,36.0443
16777216,848.973,2.91136,140.745

sample-855,cpu,thrust,work-efficient-hierarchical
4096,0.1511,0.057824,0.822624
16384,0.712,0.092608,0.884992
65536,3.2895,0.096256,1.0904
262144,15.0186,0.20096,2.41574
1048576,56.7651,0.459072,10.046
4194304,223.07,0.841792,36.0082
16777216,874.23,3.64954,140.845

sample-856,cpu,thrust,work-efficient-hierarchical
4096,0.142,0.057344,0.814592
16384,0.6655,0.091296,0.872544
65536,3.2865,0.088544,1.09158
262144,13.7067,0.229376,2.24899
1048576,52.7278,0.606208,10.1501
4194304,213.009,1.08288,36.1793
16777216,863.673,3.11082,140.751

sample-857,cpu,thrust,work-efficient-hierarchical
4096,0.1578,0.067328,0.933888
16384,0.6658,0.090112,0.939968
65536,3.1572,0.094624,1.0937
262144,13.7672,0.3584,2.2512
1048576,67.1506,0.373248,9.96758
4194304,223.682,0.918432,36.0078
16777216,916.159,2.86486,140.803

sample-858,cpu,thrust,work-efficient-hierarchical
4096,0.1551,0.058848,0.813312
16384,0.7575,0.093568,0.885568
65536,3.3771,0.094208,1.09491
262144,14.5197,0.366656,2.24947
1048576,53.4018,0.575456,10.1411
4194304,212.452,1.0017,36.1764
16777216,876.205,3.04755,140.681

sample-859,cpu,thrust,work-efficient-hierarchical
4096,0.1527,0.057344,0.818016
16384,0.7142,0.0944,0.889152
65536,3.1538,0.092,1.11638
262144,13.7983,0.341472,2.2552
1048576,53.141,0.534528,10.0045
4194304,217.327,0.966656,35.9987
16777216,895.963,2.83085,140.851

sample-860,cpu,thrust,work-efficient-hierarchical
4096,0.159,0.059328,0.825344
16384,0.7466,0.093952,0.88576
65536,3.5393,0.086016,1.09962
262144,15.0152,0.292864,2.3208
1048576,56.8282,0.492608,9.93968
4194304,213.584,1.09702,36.0161
16777216,865.859,2.83309,140.69

sample-861,cpu,thrust,work-efficient-hierarchical
4096,0.1577,0.058048,0.822944
16384,0.7508,0.098848,0.926784
65536,3.1679,0.094336,1.10211
262144,13.8289,0.36304,2.25907
1048576,56.936,0.524864,9.9431
4194304,238.591,0.865632,35.9726
16777216,882.682,2.84086,140.802

sample-862,cpu,thrust,work-efficient-hierarchical
4096,0.147,0.055328,0.829664
16384,0.7091,0.09216,0.889504
65536,3.653,0.096192,1.18374
262144,14.7547,0.216352,2.28762
1048576,57.6284,0.487136,9.98352
4194304,210.503,0.917888,36.0571
16777216,876.265,2.90998,140.73

sample-863,cpu,thrust,work-efficient-hierarchical
4096,0.142,0.053248,0.8136
16384,0.6693,0.090112,0.893856
65536,3.1412,0.090336,1.09594
262144,14.2049,0.202752,2.29971
1048576,54.294,0.523008,9.99229
4194304,212.334,0.926976,36.0138
16777216,896.554,2.87322,140.772

sample-864,cpu,thrust,work-efficient-hierarchical
4096,0.1514,0.057824,0.821696
16384,0.7358,0.103776,1.03014
65536,3.3821,0.108544,1.09158
262144,14.8282,0.216704,2.36109
1048576,58.2034,0.351456,10.0197
4194304,227.552,0.805184,36.0267
16777216,856.604,2.87334,140.591

sample-865,cpu,thrust,work-efficient-hierarchical
4096,0.1597,0.058496,0.812544
16384,0.718,0.098304,0.882432
65536,3.1609,0.093184,1.09158
262144,14.7613,0.393664,2.2697
1048576,54.4019,0.415168,11.4764
4194304,221.902,0.933952,36.0243
16777216,906.728,2.95254,141.682

sample-866,cpu,thrust,work-efficient-hierarchical
4096,0.1649,0.080608,0.831232
16384,0.7177,0.094144,0.88304
65536,3.3543,0.09536,1.14218
262144,14.4716,0.280288,2.27635
1048576,59.9443,0.5504,9.94698
4194304,223.362,0.874464,36.2485
16777216,851.95,3.10477,140.74

sample-867,cpu,thrust,work-efficient-hierarchical
4096,0.146,0.056192,0.820352
16384,0.7227,0.090112,0.989152
65536,3.5423,0.115968,1.0919
262144,14.5046,0.346112,2.25197
1048576,54.7603,0.371488,10.1867
4194304,217.602,0.858112,36.0938
16777216,887.445,2.80163,140.941

sample-868,cpu,thrust,work-efficient-hierarchical
4096,0.1441,0.072512,0.85632
16384,0.7169,0.094368,0.910592
65536,3.2659,0.090112,1.09661
262144,15.0277,0.210336,2.2487
1048576,58.299,0.463328,9.95744
4194304,226.957,0.979488,36.0305
16777216,838.378,2.97574,140.88

sample-869,cpu,thrust,work-efficient-hierarchical
4096,0.1504,0.06144,0.831936
16384,0.7166,0.093088,0.842208
65536,3.3207,0.114656,1.09078
262144,14.4578,0.219296,2.27904
1048576,57.9477,0.46784,10.0332
4194304,221.874,0.933888,36.059
16777216,893.767,2.98944,140.803

sample-870,cpu,thrust,work-efficient-hierarchical
4096,0.1468,0.056928,0.821792
16384,0.6835,0.10896,0.882176
65536,3.2027,0.086784,1.09555
262144,14.3357,0.243648,2.27331
1048576,60.5945,0.442368,9.99424
4194304,241.339,1.07853,36.0452
16777216,846.017,3.05898,140.857

sample-871,cpu,thrust,work-efficient-hierarchical
4096,0.1442,0.057696,0.823296
16384,0.6811,0.091872,0.884736
65536,3.1515,0.090112,1.08954
262144,14.3601,0.282624,2.26714
1048576,53.1322,0.49152,9.96531
4194304,219.77,1.11978,36.096
16777216,885.981,3.02291,140.873

sample-872,cpu,thrust,work-efficient-hierarchical
4096,0.1504,0.057344,0.816512
16384,0.7315,0.11424,0.91024
65536,3.5408,0.09584,1.1295
262144,15.1242,0.330144,2.24966
1048576,57.2026,0.477344,9.97178
4194304,226.446,0.843072,36.1802
16777216,829.953,3.2424,140.776

sample-873,cpu,thrust,work-efficient-hierarchical
4096,0.1415,0.055296,0.813024
16384,0.6601,0.091232,0.896544
65536,3.1518,0.094208,1.09242
262144,15.1647,0.327104,2.33491
1048576,58.2163,0.49392,9.98835
4194304,220.191,0.974848,36.1099
16777216,883,2.82176,140.662

sample-874,cpu,thrust,work-efficient-hierarchical
4096,0.1581,0.058272,0.829888
16384,0.7306,0.115008,0.887808
65536,3.3212,0.09344,1.09309
262144,15.3949,0.2808,2.3201
1048576,55.9835,0.34864,9.9488
4194304,232.388,0.87856,36.0038
16777216,836.107,3.14483,140.759

sample-875,cpu,thrust,work-efficient-hierarchical
4096,0.1416,0.055232,0.811008
16384,0.6705,0.088832,0.880928
65536,3.231,0.088384,1.08922
262144,13.5682,0.376832,2.27363
1048576,56.6089,0.578432,9.98154
4194304,219.592,0.98304,36.1687
16777216,887.181,2.87318,140.696

sample-876,cpu,thrust,work-efficient-hierarchical
4096,0.1541,0.059456,0.817536
16384,0.7453,0.090112,0.884736
65536,3.2934,0.094848,1.09136
262144,14.8394,0.254144,2.33942
1048576,58.4798,0.371776,9.9369
4194304,220.728,0.923936,36.12
16777216,862.979,3.10214,140.755

sample-877,cpu,thrust,work-efficient-hierarchical
4096,0.1393,0.058272,0.815104
16384,0.6681,0.095136,0.86016
65536,3.184,0.09168,1.1567
262144,13.7035,0.310688,2.29658
1048576,52.8449,0.579584,9.9744
4194304,213.421,1.08029,36.0099
16777216,853.579,2.85235,140.763

sample-878,cpu,thrust,work-efficient-hierarchical
4096,0.1527,0.063136,0.816672
16384,0.7154,0.093824,0.884736
65536,3.2918,0.090048,1.09082
262144,14.295,0.20288,2.27738
1048576,56.0638,0.411744,9.96557
4194304,219.512,0.828832,36.0202
16777216,890.707,3.05174,140.764

sample-879,cpu,thrust,work-efficient-hierarchical
4096,0.1455,0.05728,0.824576
16384,0.6819,0.092352,0.856672
65536,3.1616,0.09216,1.11194
262144,13.6605,0.302944,2.26099
1048576,57.1387,0.405792,9.99443
4194304,209.237,1.04381,36.0464
16777216,870.551,3.26042,140.836

sample-880,cpu,thrust,work-efficient-hierarchical
4096,0.1411,0.0568,0.80896
16384,0.6672,0.088704,0.884736
65536,3.1635,0.090208,1.1776
262144,13.3019,0.384512,2.25782
1048576,63.9913,0.360864,9.9456
4194304,226.238,0.83968,36.0691
16777216,900.479,2.88627,140.547

sample-881,cpu,thrust,work-efficient-hierarchical
4096,0.1517,0.058336,0.811776
16384,0.718,0.109024,0.870304
65536,3.3365,0.098336,1.10413
262144,14.8061,0.333824,2.25894
1048576,53.2924,0.51728,10.0658
4194304,217.893,0.905536,36.0817
16777216,866.976,2.83811,140.7

sample-882,cpu,thrust,work-efficient-hierarchical
4096,0.1633,0.059424,0.81408
16384,0.7515,0.09216,0.877408
65536,3.4595,0.140576,1.09411
262144,13.9469,0.370112,2.44458
1048576,52.4966,0.49152,9.99693
4194304,220.463,0.910432,36.2174
16777216,899.53,2.97574,140.72

sample-883,cpu,thrust,work-efficient-hierarchical
4096,0.1552,0.059616,0.815104
16384,0.7461,0.102752,0.887616
65536,3.2397,0.108544,1.09802
262144,15.0121,0.231424,2.2656
1048576,57.4004,0.40624,9.95786
4194304,212.365,0.98304,36.0756
16777216,865.079,3.1008,140.76

sample-884,cpu,thrust,work-efficient-hierarchical
4096,0.1553,0.05968,0.821248
16384,0.7297,0.092832,0.882688
65536,3.2617,0.091776,1.09274
262144,14.2077,0.242112,2.27914
1048576,56.3251,0.476864,9.9785
4194304,227.553,0.862208,36.0092
16777216,882.817,3.02899,140.743

sample-885,cpu,thrust,work-efficient-hierarchical
4096,0.1631,0.060832,0.817152
16384,0.7914,0.095264,0.88608
65536,3.4811,0.094144,1.09254
262144,15.3125,0.258048,2.28762
1048576,58.2333,0.378432,9.94304
4194304,215.975,0.980992,36.0531
16777216,871.961,2.88563,140.919

sample-886,cpu,thrust,work-efficient-hierarchical
4096,0.1451,0.057632,0.865568
16384,0.7178,0.098656,0.909824
65536,3.1177,0.094496,1.10746
262144,14.1853,0.277504,2.27539
1048576,55.9183,0.346112,10.0244
4194304,212.203,0.98096,36.0694
16777216,896.534,3.02499,140.569

sample-887,cpu,thrust,work-efficient-hierarchical
4096,0.146,0.073408,0.834016
16384,0.6806,0.092512,0.878464
65536,3.1727,0.094208,1.10688
262144,14.1526,0.368064,2.26714
1048576,54.9,0.550848,10.0377
4194304,225.639,0.989728,36.0627
16777216,855.809,3.03181,140.776

sample-888,cpu,thrust,work-efficient-hierarchical
4096,0.1515,0.059392,0.877344
16384,0.6847,0.094464,0.88048
65536,3.3778,0.09472,1.09149
262144,14.8582,0.364544,2.26099
1048576,52.6113,0.489472,9.97418
4194304,218.113,0.9088,36.0673
16777216,894.055,2.98602,140.702

sample-889,cpu,thrust,work-efficient-hierarchical
4096,0.1605,0.057472,0.81792
16384,0.6799,0.091584,0.9296
65536,3.2739,0.088064,1.08528
262144,15.1525,0.321568,2.424
1048576,60.6732,0.342016,9.95472
4194304,220.857,0.828896,36.0491
16777216,853.47,3.01315,140.954

sample-890,cpu,thrust,work-efficient-hierarchical
4096,0.143,0.058848,0.841216
16384,0.7026,0.089856,0.863424
65536,3.3886,0.098336,1.14192
262144,14.6359,0.2152,2.26522
1048576,56.2681,0.520192,10.0759
4194304,219.581,0.995456,36.1451
16777216,878.281,2.94723,140.747

sample-891,cpu,thrust,work-efficient-hierarchical
4096,0.154,0.059392,0.81776
16384,0.7556,0.094592,0.899072
65536,3.4781,0.09296,1.10995
262144,14.8629,0.356032,2.31891
1048576,59.1007,0.479872,9.95942
4194304,223.565,0.839072,36.0159
16777216,834.029,3.23747,140.808

sample-892,cpu,thrust,work-efficient-hierarchical
4096,0.1485,0.055648,0.81344
16384,0.7162,0.094304,0.892928
65536,3.165,0.091456,1.09773
262144,15.2321,0.200704,2.25075
1048576,56.2592,0.36288,10.0004
4194304,218.517,0.884672,36.0438
16777216,880.848,2.8928,140.792

sample-893,cpu,thrust,work-efficient-hierarchical
4096,0.1521,0.05664,0.827392
16384,0.7139,0.091744,0.859904
65536,3.3066,0.091392,1.09197
262144,14.4627,0.200704,2.2559
1048576,59.1883,0.410496,9.93894
4194304,223.247,0.895008,36.0137
16777216,832.116,2.99008,140.978

sample-894,cpu,thrust,work-efficient-hierarchical
4096,0.1453,0.056672,0.824928
16384,0.6741,0.09008,0.941664
65536,3.1865,0.093728,1.09021
262144,14.4999,0.381344,2.25459
1048576,53.6894,0.628544,9.98858
4194304,222.493,0.861856,36.0348
16777216,876.086,2.80781,140.88

sample-895,cpu,thrust,work-efficient-hierarchical
4096,0.1536,0.059392,0.815808
16384,0.714,0.093312,0.884736
65536,3.323,0.091392,1.09568
262144,15.0521,0.27952,2.27235
1048576,56.8868,0.344384,9.93712
4194304,223.336,0.966656,36.0283
16777216,840.361,3.11869,140.884

sample-896,cpu,thrust,work-efficient-hierarchical
4096,0.144,0.05552,0.836
16384,0.8571,0.150848,0.8856
65536,3.1675,0.096,1.09008
262144,13.5369,0.389824,2.26512
1048576,54.431,0.52224,9.98704
4194304,214.7,0.980416,36.049
16777216,895.156,2.85238,140.775

sample-897,cpu,thrust,work-efficient-hierarchical
4096,0.1519,0.059456,0.817376
16384,0.7224,0.092224,0.848064
65536,3.3101,0.097312,1.1009
262144,14.5269,0.204768,2.26358
1048576,59.5419,0.512096,9.9753
4194304,220.419,0.941088,36.0186
16777216,842.223,3.11642,140.821

sample-898,cpu,thrust,work-efficient-hierarchical
4096,0.1444,0.057664,0.827392
16384,0.6796,0.089952,0.880832
65536,3.1448,0.089888,1.14349
262144,14.8408,0.34416,2.25126
1048576,52.5006,0.5568,10.0316
4194304,209.473,0.98112,36.0509
16777216,863.753,2.78502,140.691

sample-899,cpu,thrust,work-efficient-hierarchical
4096,0.146,0.052416,0.822496
16384,0.6832,0.092384,0.876544
65536,3.1405,0.105536,1.09072
262144,14.1246,0.206528,2.26202
1048576,57.9098,0.485568,10.1411
4194304,227.778,0.992704,36.035
16777216,871.389,3.20336,140.822

sample-900,cpu,thrust,work-efficient-hierarchical
4096,0.1442,0.057728,0.813088
16384,0.763,0.123744,0.872224
65536,3.2738,0.090016,1.09507
262144,14.1032,0.311104,2.31219
1048576,53.0482,0.586144,11.4627
4194304,210.351,1.01581,36.0438
16777216,859.744,3.10224,140.747

sample-901,cpu,thrust,work-efficient-hierarchical
4096,0.1444,0.05984,0.820672
16384,0.681,0.091264,0.876832
65536,3.1453,0.09008,1.09408
262144,13.6233,0.330944,2.25859
1048576,56.5388,0.343232,9.93366
4194304,224.148,0.826848,36.0609
16777216,890.692,3.25018,143.004

sample-902,cpu,thrust,work-efficient-hierarchical
4096,0.1516,0.055712,0.8256
16384,0.6782,0.090112,0.85696
65536,3.1452,0.090112,1.09997
262144,14.0924,0.23488,2.27328
1048576,53.2293,0.549152,10.052
4194304,212.351,0.959072,36.1534
16777216,876.588,2.96141,140.745

sample-903,cpu,thrust,work-efficient-hierarchical
4096,0.1447,0.056608,0.821312
16384,0.6857,0.092608,0.880832
65536,3.1535,0.090784,1.09114
262144,13.626,0.346112,2.26061
1048576,54.1642,0.567232,10.0326
4194304,218.938,0.9168,36.0632
16777216,907.959,3.01875,140.705

sample-904,cpu,thrust,work-efficient-hierarchical
4096,0.152,0.061216,0.82768
16384,0.8315,0.103584,0.902144
65536,3.3411,0.09216,1.0903
262144,15.2119,0.393216,2.25482
1048576,56.7968,0.589984,10.0434
4194304,211.6,1.00342,36.0543
16777216,864.137,2.98803,140.829

sample-905,cpu,thrust,work-efficient-hierarchical
4096,0.1532,0.059456,0.859008
16384,0.7496,0.094208,0.905216
65536,3.6066,0.091488,1.0911
262144,14.2408,0.393216,2.28678
1048576,55.5218,0.493568,9.93366
4194304,224.893,0.8816,36.1308
16777216,898.226,2.83456,140.974

sample-906,cpu,thrust,work-efficient-hierarchical
4096,0.1527,0.056256,0.817152
16384,0.7195,0.090688,0.88688
65536,3.3054,0.097664,1.08938
262144,15.2213,0.212992,2.27882
1048576,56.2037,0.495328,9.95891
4194304,209.881,0.942208,36.048
16777216,867.327,3.11914,140.723

sample-907,cpu,thrust,work-efficient-hierarchical
4096,0.2627,0.063008,0.825344
16384,0.6848,0.090112,0.876448
65536,3.1925,0.093184,1.08749
262144,14.1683,0.298048,2.25894
1048576,56.8637,0.536576,10.0636
4194304,212.302,1.01539,36.0902
16777216,890.404,2.88458,140.95

sample-908,cpu,thrust,work-efficient-hierarchical
4096,0.2178,0.055616,0.986784
16384,0.6809,0.110752,0.91136
65536,3.3095,0.088064,1.13952
262144,14.2814,0.253952,2.25686
1048576,57.8285,0.41536,10.0126
4194304,216.188,1.12019,36.0571
16777216,864.171,2.98406,140.62

sample-909,cpu,thrust,work-efficient-hierarchical
4096,0.1509,0.054976,0.818176
16384,0.7124,0.093536,0.884736
65536,3.3558,0.089824,1.08618
262144,13.8854,0.37872,2.25222
1048576,54.967,0.434016,9.95587
4194304,216.394,0.966656,36.015
16777216,880.878,2.95731,140.782

sample-910,cpu,thrust,work-efficient-hierarchical
4096,0.1635,0.063488,1.13312
16384,0.7708,0.093344,0.931104
65536,3.3705,0.092096,1.09034
262144,15.7423,0.250496,2.26378
1048576,56.4837,0.34832,9.95123
4194304,228.383,0.86144,36.012
16777216,844.196,2.97744,140.589

sample-911,cpu,thrust,work-efficient-hierarchical
4096,0.1562,0.06192,0.864256
16384,0.7357,0.096256,0.884736
65536,3.3035,0.093344,1.09552
262144,14.4769,0.32576,2.26006
1048576,56.1142,0.536928,9.96374
4194304,218.355,0.980992,36.139
16777216,895.295,3.10822,141.335

sample-912,cpu,thrust,work-efficient-hierarchical
4096,0.148,0.059392,0.835584
16384,0.7044,0.09424,0.881088
65536,3.4542,0.086016,1.12435
262144,15.5301,0.217184,2.26714
1048576,60.4474,0.358464,9.98854
4194304,223.112,0.90048,36.2593
16777216,835.19,3.21741,140.758

sample-913,cpu,thrust,work-efficient-hierarchical
4096,0.1432,0.05552,0.837632
16384,0.7471,0.088352,0.876096
65536,3.1148,0.090112,1.08966
262144,15.0994,0.276416,2.26813
1048576,56.0297,0.44352,9.94758
4194304,218.13,0.99456,36.0308
16777216,896.105,2.81722,140.853

sample-914,cpu,thrust,work-efficient-hierarchical
4096,0.1464,0.055232,0.824544
16384,0.7162,0.09424,0.930816
65536,3.2121,0.104224,1.09088
262144,14.9415,0.340608,2.26611
1048576,55.1792,0.50928,9.96163
4194304,229.543,0.891904,36.0674
16777216,831.161,2.9225,140.847

sample-915,cpu,thrust,work-efficient-hierarchical
4096,0.1445,0.055104,0.84992
16384,0.6764,0.09152,0.883008
65536,3.1647,0.092288,1.15507
262144,13.6152,0.335872,2.43331
1048576,53.7712,0.581216,10.0315
4194304,222.668,0.856064,36.0046
16777216,890.505,2.89894,140.859

sample-916,cpu,thrust,work-efficient-hierarchical
4096,0.154,0.058816,0.82384
16384,0.7506,0.092608,0.876352
65536,3.3329,0.090208,1.11834
262144,14.9992,0.360448,2.32038
1048576,54.8543,0.530592,10.1212
4194304,230.86,0.91136,36.0652
16777216,844.953,3.11882,140.853

sample-917,cpu,thrust,work-efficient-hierarchical
4096,0.1461,0.058816,0.858112
16384,0.6798,0.09072,0.87024
65536,3.1743,0.090784,1.11386
262144,13.8015,0.325632,2.27325
1048576,55.5532,0.568192,9.97786
4194304,216.632,1.02064,36.395
16777216,875.919,2.97984,140.71

sample-918,cpu,thrust,work-efficient-hierarchical
4096,0.1656,0.059744,0.816768
16384,0.7765,0.09456,0.887776
65536,3.2252,0.089344,1.08992
262144,15.7513,0.20688,2.25712
1048576,56.1226,0.344064,9.94918
4194304,228.864,0.840192,36.0257
16777216,846.897,3.16211,140.746

sample-919,cpu,thrust,work-efficient-hierarchical
4096,0.1421,0.055008,0.843776
16384,0.6624,0.089408,0.873216
65536,3.3267,0.114688,1.08746
262144,14.2945,0.2672,2.25587
1048576,55.3862,0.424896,9.99392
4194304,215.525,0.983232,36.0653
16777216,883.064,3.05062,140.794

sample-920,cpu,thrust,work-efficient-hierarchical
4096,0.1605,0.06144,0.826048
16384,0.7907,0.103936,0.921088
65536,3.3462,0.088992,1.09363
262144,14.6497,0.33248,2.28224
1048576,58.1474,0.407552,9.9471
4194304,219.696,0.921248,36.0786
16777216,843.257,3.13469,140.753

sample-921,cpu,thrust,work-efficient-hierarchical
4096,0.1417,0.083968,0.816608
16384,0.6627,0.089824,0.87808
65536,3.1075,0.093408,1.092
262144,15.6194,0.283104,2.25894
1048576,54.527,0.54736,9.98042
4194304,209.869,0.997376,36.1308
16777216,843.013,2.87056,140.708

sample-922,cpu,thrust,work-efficient-hierarchical
4096,0.1522,0.057344,0.812864
16384,0.7123,0.090112,0.887424
65536,3.4852,0.088576,1.12723
262144,14.6629,0.36496,2.392
1048576,56.9707,0.546432,11.444
4194304,226.598,0.893664,36.0223
16777216,888.515,3.02246,140.778

sample-923,cpu,thrust,work-efficient-hierarchical
4096,0.1491,0.058592,0.825856
16384,0.6842,0.090112,0.885632
65536,3.0796,0.090304,1.09392
262144,13.7941,0.2288,2.2552
1048576,52.7286,0.491904,9.96813
4194304,208.798,1.01811,36.0509
16777216,874.444,3.29046,140.879

sample-924,cpu,thrust,work-efficient-hierarchical
4096,0.1444,0.057952,0.824736
16384,0.6784,0.09216,0.883488
65536,3.1399,0.08464,1.15725
262144,13.7909,0.321536,2.30016
1048576,66.4432,0.368288,9.94227
4194304,223.632,0.848544,36.0307
16777216,901.912,2.91565,140.843

sample-925,cpu,thrust,work-efficient-hierarchical
4096,0.1656,0.073728,0.815392
16384,0.7438,0.094848,0.898112
65536,3.5374,0.094272,1.10323
262144,15.1863,0.37888,2.26506
1048576,53.2081,0.499712,10.0004
4194304,212.51,0.879936,36.0216
16777216,864.067,3.01469,140.835

sample-926,cpu,thrust,work-efficient-hierarchical
4096,0.161,0.05904,0.817152
16384,0.7286,0.09216,0.88064
65536,3.3116,0.10528,1.0937
262144,14.5689,0.380224,2.28317
1048576,52.9291,0.529088,10.1705
4194304,219.367,0.978368,36.2325
16777216,892.878,2.96912,140.812

sample-927,cpu,thrust,work-efficient-hierarchical
4096,0.1443,0.051744,0.869024
16384,0.7154,0.085952,0.879744
65536,3.3263,0.095584,1.09674
262144,14.8743,0.23616,2.27942
1048576,56.1904,0.47104,9.96746
4194304,209.247,0.928416,36.0714
16777216,864.079,3.18874,140.968

sample-928,cpu,thrust,work-efficient-hierarchical
4096,0.1537,0.056192,0.813056
16384,0.6813,0.093824,0.862208
65536,3.1835,0.090112,1.08944
262144,14.1457,0.398976,2.27434
1048576,57.4715,0.544416,9.93242
4194304,221.995,0.864192,36.0209
16777216,879.959,2.89626,140.77

