average,cpu,thrust,work-efficient-hierarchical
1048576,55.7526,0.468992,9.94918
4194304,211.187,1.0015,36.0387
16777216,870.705,3.8967,145.76

sample-832,cpu,thrust,work-efficient-hierarchical
4096,0.1531,0.05728,0.841728
16384,0.7096,0.094208,1.10566
65536,3.6084,0.090112,1.09325
262144,14.7769,0.229376,2.42502
1048576,55.0952,0.483552,10.0577
4194304,231.485,0.931264,35.9854
16777216,903.135,3.92022,154.499

sample-833,cpu,thrust,work-efficient-hierarchical
4096,0.1447,0.055584,0.83024
16384,0.6785,0.091392,0.850496
65536,3.1569,0.089952,1.08944
262144,13.9611,0.371712,2.2569
1048576,52.572,0.495616,9.9672
4194304,207.915,0.970752,36.1063
16777216,861.361,3.54227,146.204

sample-834,cpu,thrust,work-efficient-hierarchical
4096,0.152,0.061792,0.814432
16384,0.7168,0.0968,0.851392
65536,3.3243,0.095968,1.10083
262144,15.579,0.222592,2.3511
1048576,56.1468,0.450912,10.0172
4194304,224.506,0.830912,36.007
16777216,908.727,4.76707,161.884

sample-835,cpu,thrust,work-efficient-hierarchical
4096,0.1451,0.057664,0.842336
16384,0.6966,0.08976,0.851392
65536,3.1717,0.09216,1.09926
262144,13.7911,0.253952,2.29168
1048576,54.7387,0.468832,9.96445
4194304,211.919,1.03078,36.0218
16777216,855.914,3.39149,144.087

sample-836,cpu,thrust,work-efficient-hierarchical
4096,0.1388,0.056288,0.831584
16384,0.667,0.092608,0.972736
65536,3.2048,0.088064,1.09568
262144,13.658,0.37952,2.25504
1048576,53.9863,0.530688,9.96528
4194304,218.338,0.974144,36.0149
16777216,888.984,4.15526,150.911

sample-837,cpu,thrust,work-efficient-hierarchical
4096,0.1525,0.059072,0.820416
16384,0.7169,0.09216,0.849376
65536,3.3035,0.093568,1.0904
262144,14.3886,0.230368,2.34211
1048576,54.3148,0.379616,10.0115
4194304,215.687,1.05965,36.0772
16777216,872.985,4.44675,164.929

sample-838,cpu,thrust,work-efficient-hierarchical
4096,0.1604,0.065216,0.897792
16384,0.7484,0.097024,0.852384
65536,3.6363,0.142496,1.10211
262144,14.7705,0.267392,2.26048
1048576,55.0442,0.495392,10.0081
4194304,242.252,0.804896,35.9929
16777216,895.992,4.47488,152.738

sample-839,cpu,thrust,work-efficient-hierarchical
4096,0.1595,0.060256,0.824608
16384,0.7578,0.094208,0.866208
65536,3.4458,0.094656,1.10182
262144,15.072,0.208896,2.2528
1048576,55.4564,0.470912,9.9271
4194304,212.929,0.954144,36.0105
16777216,854.065,4.80474,172.274

sample-840,cpu,thrust,work-efficient-hierarchical
4096,0.1515,0.059392,0.835584
16384,0.7203,0.113536,0.849504
65536,3.1926,0.094208,1.08954
262144,14.212,0.272416,2.30794
1048576,56.4785,0.60416,10.0618
4194304,214.735,0.952448,36.0397
16777216,883.841,3.50138,150.3

sample-841,cpu,thrust,work-efficient-hierarchical
4096,0.1566,0.070496,1.06496
16384,0.7147,0.094208,0.854144
65536,3.5529,0.096256,1.09347
262144,15.3917,0.220384,2.31862
1048576,61.5655,0.372736,10.0413
4194304,222.285,0.943104,36.0427
16777216,845.031,3.61062,147.323

sample-842,cpu,thrust,work-efficient-hierarchical
4096,0.1533,0.05952,0.813056
16384,0.7313,0.093952,0.84976
65536,3.2927,0.090112,1.09101
262144,14.9862,0.350208,2.32067
1048576,62.3069,0.503808,10.1262
4194304,217.391,0.909856,36.0081
16777216,885.153,3.62566,152.32

sample-843,cpu,thrust,work-efficient-hierarchical
4096,0.1573,0.057216,0.808768
16384,0.7441,0.092512,0.858944
65536,3.55,0.09216,1.11002
262144,14.9914,0.210976,2.25712
1048576,57.1416,0.436064,10.0818
4194304,216.548,0.902368,35.9844
16777216,845.035,3.68333,146.772

sample-844,cpu,thrust,work-efficient-hierarchical
4096,0.195,0.059616,0.829504
16384,0.6823,0.094208,0.854784
65536,3.3047,0.094208,1.09162
262144,14.5335,0.212384,2.41664
1048576,54.7941,0.413504,9.97171
4194304,216.851,0.906784,36.0457
16777216,885.106,3.47091,150.223

sample-845,cpu,thrust,work-efficient-hierarchical
4096,0.1484,0.059392,0.823904
16384,0.8069,0.09136,0.848416
65536,3.3004,0.093984,1.0895
262144,14.9245,0.236992,2.26304
1048576,58.0223,0.352544,9.94858
4194304,222.572,0.845824,36.0387
16777216,832.475,3.69856,148.64

sample-846,cpu,thrust,work-efficient-hierarchical
4096,0.1424,0.054176,0.82768
16384,0.6838,0.091552,0.925728
65536,3.5134,0.14992,1.17638
262144,14.1986,0.34768,2.37923
1048576,57.0934,0.432064,9.9503
4194304,222.52,1.04083,36.0386
16777216,880.299,3.71322,151.822

sample-847,cpu,thrust,work-efficient-hierarchical
4096,0.1573,0.059264,0.827264
16384,0.7434,0.092448,0.86464
65536,3.4122,0.095616,1.08858
262144,15.174,0.257376,2.29197
1048576,57.7073,0.471616,9.99478
4194304,232.053,0.934976,36.0318
16777216,834.627,4.00646,149.625

sample-848,cpu,thrust,work-efficient-hierarchical
4096,0.1465,0.055744,0.825344
16384,0.6844,0.089056,0.863328
65536,3.8625,0.092736,1.09818
262144,14.2571,0.316704,2.30195
1048576,56.0011,0.410464,10.1017
4194304,225.438,0.936,36.0345
16777216,877.591,4.5568,164.545

sample-849,cpu,thrust,work-efficient-hierarchical
4096,0.1666,0.060544,0.821248
16384,0.7913,0.094208,0.853312
65536,3.5203,0.09216,1.09389
262144,14.1307,0.248192,2.24608
1048576,57.1418,0.350048,9.93894
4194304,227.222,0.933312,35.9977
16777216,852.838,3.7217,150.286

sample-850,cpu,thrust,work-efficient-hierarchical
4096,0.144,0.057344,0.833984
16384,0.6805,0.088992,1.00067
65536,3.225,0.098528,1.1305
262144,13.7089,0.324736,2.25715
1048576,53.7391,0.49664,9.98093
4194304,209.85,0.965024,36.182
16777216,844.596,4.36634,162.353

sample-851,cpu,thrust,work-efficient-hierarchical
4096,0.1536,0.060224,0.820864
16384,0.7147,0.092736,0.849632
65536,3.8627,0.099424,1.08781
262144,14.4933,0.243712,2.36518
1048576,56.9032,0.401536,9.96301
4194304,227.324,0.845408,36.0639
16777216,876.362,3.95869,152.541

sample-852,cpu,thrust,work-efficient-hierarchical
4096,0.1446,0.055104,0.813248
16384,0.9784,0.094016,0.847872
65536,3.2938,0.091552,1.09363
262144,14.4655,0.290048,2.26918
1048576,52.5323,0.484032,9.9655
4194304,213.558,1.14131,36.0539
16777216,870.58,4.84941,172.278

sample-853,cpu,thrust,work-efficient-hierarchical
4096,0.1615,0.059936,0.832416
16384,0.7514,0.094784,0.853824
65536,3.5475,0.094336,1.10387
262144,14.2914,0.210912,2.41178
1048576,56.7804,0.382624,9.98605
4194304,228.019,0.959872,36.0187
16777216,898.082,3.58592,152.26

sample-854,cpu,thrust,work-efficient-hierarchical
4096,0.1424,0.056832,0.816864
16384,0.6661,0.09136,0.849312
65536,3.1491,0.092192,1.09434
262144,14.4998,0.4096,2.2528
1048576,56.5969,0.491584,10.0245
4194304,214.634,1.01491,36.0088
16777216,866.42,4.00998,158.558

sample-855,cpu,thrust,work-efficient-hierarchical
4096,0.1529,0.059392,0.823296
16384,0.7145,0.09216,0.849664
65536,3.3321,0.094112,1.08784
262144,14.7659,0.210368,2.28723
1048576,54.7529,0.48736,10.0905
4194304,229.24,0.935936,36.0134
16777216,911.181,3.48838,150.288

sample-856,cpu,thrust,work-efficient-hierarchical
4096,0.1429,0.059392,0.827776
16384,0.6681,0.092448,0.854848
65536,3.1556,0.088064,1.09798
262144,13.7957,0.342528,2.30195
1048576,55.3447,0.481472,10.0004
4194304,218.091,1.00352,36.0554
16777216,872.864,4.73917,164.638

sample-857,cpu,thrust,work-efficient-hierarchical
4096,0.1422,0.055616,1.09382
16384,0.6707,0.09216,0.873312
65536,3.2148,0.090528,1.10019
262144,13.6616,0.330272,2.36
1048576,58.4839,0.38288,9.96966
4194304,221.211,0.925632,36.2351
16777216,911.964,4.5392,160.633

sample-858,cpu,thrust,work-efficient-hierarchical
4096,0.168,0.061056,0.843776
16384,0.7308,0.101824,0.85856
65536,3.3962,0.096576,1.10387
262144,14.2429,0.366368,2.26342
1048576,54.0185,0.513632,9.99251
4194304,216.613,0.811008,36.0075
16777216,861.126,4.17824,161.284

sample-859,cpu,thrust,work-efficient-hierarchical
4096,0.1518,0.058112,0.843712
16384,0.7164,0.097344,0.845824
65536,3.1925,0.101152,1.09158
262144,13.7349,0.344064,2.2487
1048576,53.5351,0.493248,9.97686
4194304,218.805,0.830272,36.0367
16777216,882.725,3.53894,146.457

sample-860,cpu,thrust,work-efficient-hierarchical
4096,0.1618,0.059392,0.874336
16384,0.7524,0.09616,0.858304
65536,3.4221,0.088992,1.09046
262144,15.0841,0.287648,2.30848
1048576,55.9224,0.497664,9.95738
4194304,215.977,0.975296,36.0868
16777216,848.088,4.36838,162.843

sample-861,cpu,thrust,work-efficient-hierarchical
4096,0.1614,0.063968,0.823296
16384,0.7683,0.094464,0.861248
65536,3.1432,0.092576,1.0951
262144,14.1947,0.366208,2.40611
1048576,57.6615,0.48592,9.99248
4194304,213.322,0.979584,36.0714
16777216,898.189,3.91542,154.805

sample-862,cpu,thrust,work-efficient-hierarchical
4096,0.1476,0.05792,0.853696
16384,0.7158,0.096256,0.848192
65536,3.3178,0.10032,1.09053
262144,14.806,0.293344,2.2585
1048576,57.9685,0.425344,9.95504
4194304,218.977,0.962944,36.0222
16777216,839.697,4.86605,172.385

sample-863,cpu,thrust,work-efficient-hierarchical
4096,0.1416,0.055712,0.89056
16384,0.7738,0.10032,0.908416
65536,3.1429,0.089792,1.13014
262144,14.5012,0.202144,2.31571
1048576,57.5136,0.436224,10.0332
4194304,226.899,0.954464,36.0132
16777216,882.706,3.89469,154.129

sample-864,cpu,thrust,work-efficient-hierarchical
4096,0.1522,0.0576,1.29101
16384,0.7308,0.093152,0.853472
65536,3.4057,0.099104,1.10285
262144,14.9141,0.301024,2.25741
1048576,56.8794,0.351264,9.94349
4194304,226.349,0.874784,36.0241
16777216,840.925,3.70419,147.166

sample-865,cpu,thrust,work-efficient-hierarchical
4096,0.1606,0.059392,0.823712
16384,0.749,0.0976,0.848
65536,3.246,0.091744,1.07578
262144,14.2493,0.285216,2.26509
1048576,55.6007,0.444544,9.98195
4194304,216.882,1.0191,36.1984
16777216,911.323,4.6735,158.261

sample-866,cpu,thrust,work-efficient-hierarchical
4096,0.1644,0.06224,0.920224
16384,0.7727,0.09264,0.971744
65536,3.3208,0.09536,1.09136
262144,14.737,0.221216,2.35725
1048576,60.0841,0.366592,9.95523
4194304,219.363,1.02422,36.3051
16777216,835.224,4.93936,172.313

sample-867,cpu,thrust,work-efficient-hierarchical
4096,0.1604,0.057344,0.8752
16384,0.7414,0.09216,0.850112
65536,3.1456,0.094208,1.28
262144,14.0505,0.342304,2.36134
1048576,54.8822,0.430624,10.1618
4194304,213.649,0.888832,36.0305
16777216,886.38,4.74483,162.051

sample-868,cpu,thrust,work-efficient-hierarchical
4096,0.179,0.056928,1.06979
16384,0.7621,0.115648,0.93072
65536,3.2078,0.091264,1.09568
262144,14.5686,0.210944,2.39411
1048576,57.3195,0.347936,9.95632
4194304,229.774,0.926016,36.0385
16777216,846.892,4.83738,170.207

sample-869,cpu,thrust,work-efficient-hierarchical
4096,0.1529,0.055296,0.810784
16384,0.7165,0.099968,0.871232
65536,3.2633,0.09232,1.09984
262144,14.5927,0.227328,2.27123
1048576,54.3174,0.370496,10.1335
4194304,218.437,0.87936,36.0223
16777216,891.379,3.83789,149.19

sample-870,cpu,thrust,work-efficient-hierarchical
4096,0.1449,0.055552,0.824896
16384,0.6856,0.089728,0.860736
65536,3.1591,0.09216,1.08912
262144,14.3148,0.336544,2.26294
1048576,54.6714,0.5072,10.0536
4194304,220.274,0.925056,35.9882
16777216,834.315,4.7895,172.236

sample-871,cpu,thrust,work-efficient-hierarchical
4096,0.144,0.058912,0.823776
16384,0.6853,0.09104,0.852512
65536,3.1887,0.09216,1.08954
262144,13.8713,0.335872,2.4745
1048576,56.7695,0.339168,10.1865
4194304,221.431,1.10685,36.02
16777216,877.106,3.50106,147.679

sample-872,cpu,thrust,work-efficient-hierarchical
4096,0.1508,0.055296,0.833536
16384,0.7168,0.09904,0.8704
65536,3.47,0.096256,1.10038
262144,15.2276,0.354272,2.27373
1048576,57.5652,0.343424,9.95149
4194304,229.192,0.938048,36.1897
16777216,882.63,4.58547,167.492

sample-873,cpu,thrust,work-efficient-hierarchical
4096,0.1435,0.054784,0.921184
16384,0.6676,0.09328,0.8664
65536,3.2512,0.090496,1.09978
262144,13.4323,0.351232,2.44883
1048576,53.3955,0.626688,10.199
4194304,212.485,0.993536,36.2332
16777216,857.805,5.08474,171.345

sample-874,cpu,thrust,work-efficient-hierarchical
4096,0.1588,0.058368,0.813216
16384,0.7624,0.104128,0.857632
65536,3.3888,0.091584,1.09181
262144,15.1929,0.28672,2.25882
1048576,56.6963,0.916992,10.0519
4194304,220.652,0.860704,35.9895
16777216,889.115,4.74189,163.725

sample-875,cpu,thrust,work-efficient-hierarchical
4096,0.1808,0.057664,0.831008
16384,0.6685,0.092096,0.878528
65536,3.1467,0.091872,1.10557
262144,13.6176,0.374784,2.24816
1048576,52.7065,0.532704,9.9799
4194304,213.05,1.00326,36.0228
16777216,873.19,3.7103,146.803

sample-876,cpu,thrust,work-efficient-hierarchical
4096,0.1548,0.059392,0.823296
16384,0.7992,0.094208,0.872544
65536,3.3106,0.096384,1.0871
262144,16.8005,0.432352,2.35715
1048576,57.0495,0.379232,10.0036
4194304,225.729,0.918304,35.9977
16777216,905.938,3.91939,150.181

sample-877,cpu,thrust,work-efficient-hierarchical
4096,0.1427,0.057376,0.82768
16384,0.6699,0.0888,0.85264
65536,3.1495,0.098464,1.18198
262144,14.1841,0.329728,2.28675
1048576,55.2236,0.505856,9.96224
4194304,211.483,1.05677,36.149
16777216,868.14,3.49578,151.177

sample-878,cpu,thrust,work-efficient-hierarchical
4096,0.1508,0.06144,0.821248
16384,0.7147,0.095648,0.851808
65536,3.4045,0.092384,1.11606
262144,14.5856,0.20576,2.28346
1048576,56.499,0.499712,10.027
4194304,227.26,0.89264,36.0153
16777216,897.24,3.82352,147.745

sample-879,cpu,thrust,work-efficient-hierarchical
4096,0.1455,0.059392,0.83888
16384,0.7211,0.09088,0.848032
65536,3.1554,0.089568,1.09418
262144,13.7546,0.303104,2.25046
1048576,53.0248,0.544928,10.2589
4194304,208.254,1.07421,36.0572
16777216,868.093,4.41651,165.073

sample-880,cpu,thrust,work-efficient-hierarchical
4096,0.1439,0.057504,0.834976
16384,0.6865,0.09216,0.851968
65536,3.1643,0.094016,1.09216
262144,13.6043,0.374432,2.26675
1048576,58.4273,0.36864,9.95552
4194304,221.64,0.945984,36.0319
16777216,897.332,3.6384,153.069

sample-881,cpu,thrust,work-efficient-hierarchical
4096,0.1537,0.059392,0.81376
16384,0.7164,0.094784,0.901248
65536,3.3494,0.09216,1.09344
262144,14.8233,0.332288,2.26672
1048576,55.4937,0.557056,9.99981
4194304,207.481,0.990848,36.0626
16777216,878.358,4.75133,168.689

sample-882,cpu,thrust,work-efficient-hierarchical
4096,0.1628,0.06144,0.825344
16384,0.7521,0.092736,0.853056
65536,3.4789,0.094304,1.08954
262144,14.1895,0.40992,2.27302
1048576,54.7822,0.484896,10.0413
4194304,231.822,0.820864,35.9912
16777216,895.454,3.58918,149.212

sample-883,cpu,thrust,work-efficient-hierarchical
4096,0.1526,0.091872,0.875648
16384,0.7438,0.093792,0.868352
65536,3.2283,0.126816,1.09331
262144,15.0888,0.33792,2.25075
1048576,56.284,0.344064,10.0147
4194304,214.451,1.04486,36.2435
16777216,862.529,4.37248,155.89

sample-884,cpu,thrust,work-efficient-hierarchical
4096,0.1599,0.05952,0.818784
16384,0.7534,0.096,0.864192
65536,3.1485,0.096608,1.09568
262144,14.0731,0.41984,2.34886
1048576,55.4717,0.483936,9.94413
4194304,208.435,0.99648,36.274
16777216,896.633,4.41654,161.635

sample-885,cpu,thrust,work-efficient-hierarchical
4096,0.1678,0.059104,0.829248
16384,0.7521,0.094176,0.861472
65536,3.4739,0.092576,1.09331
262144,14.7111,0.322912,2.3447
1048576,56.7948,0.4096,9.9737
4194304,218.278,0.917504,36.007
16777216,840.655,4.45472,162.413

sample-886,cpu,thrust,work-efficient-hierarchical
4096,0.1412,0.059264,0.940288
16384,0.6857,0.100896,0.858144
65536,3.1698,0.097088,1.09978
262144,14.2813,0.286752,2.26336
1048576,56.1868,0.495168,10.0884
4194304,223.687,0.914912,36.0895
16777216,891.417,3.85408,147.982

sample-887,cpu,thrust,work-efficient-hierarchical
4096,0.1445,0.079904,0.812864
16384,0.6846,0.093504,0.870112
65536,3.2002,0.094208,1.08749
262144,14.6575,0.387616,2.26179
1048576,57.3293,0.342016,9.96634
4194304,223.753,0.827392,35.9854
16777216,845.625,5.17904,170.521

sample-888,cpu,thrust,work-efficient-hierarchical
4096,0.1525,0.059264,0.823296
16384,0.6845,0.088608,0.876992
65536,3.4426,0.090144,1.08954
262144,15.3187,0.419232,2.25571
1048576,57.2334,0.472736,9.97731
4194304,216.092,1.09568,36.1617
16777216,889.242,3.8217,152.277

sample-889,cpu,thrust,work-efficient-hierarchical
4096,0.1597,0.059392,0.827136
16384,0.684,0.129312,0.876544
65536,3.1892,0.090112,1.09107
262144,14.1339,0.231232,2.33197
1048576,56.5522,0.433696,9.94458
4194304,221.51,0.938112,36.0447
16777216,828.04,3.7127,151.192

sample-890,cpu,thrust,work-efficient-hierarchical
4096,0.1444,0.057856,0.872512
16384,0.7778,0.121792,0.889504
65536,3.3481,0.094016,1.16394
262144,14.3181,0.331776,2.26099
1048576,55.2285,0.533024,9.98419
4194304,214.049,0.996896,36.1005
16777216,889.904,3.5328,147.058

sample-891,cpu,thrust,work-efficient-hierarchical
4096,0.1495,0.059392,0.8264
16384,0.8049,0.092704,0.850048
65536,3.4702,0.094208,1.08765
262144,14.3003,0.36096,2.26509
1048576,57.2502,0.403296,9.96272
4194304,234.866,0.9352,36.0792
16777216,839.864,3.81408,152.837

sample-892,cpu,thrust,work-efficient-hierarchical
4096,0.1483,0.057344,0.846336
16384,0.7637,0.090592,0.8568
65536,3.1264,0.094208,1.09158
262144,13.842,0.33424,2.25914
1048576,60.103,0.472928,10.0271
4194304,219.661,0.913824,36.0034
16777216,887.312,3.88096,148.519

sample-893,cpu,thrust,work-efficient-hierarchical
4096,0.1703,0.071296,0.820736
16384,0.7173,0.099648,0.986688
65536,3.3439,0.090112,1.09024
262144,14.51,0.24256,2.26714
1048576,57.8058,0.415744,9.99722
4194304,226.973,0.932736,36.1042
16777216,832.225,4.62016,164.461

sample-894,cpu,thrust,work-efficient-hierarchical
4096,0.1439,0.07632,0.897472
16384,0.6799,0.090976,0.850336
65536,3.2005,0.089824,1.08573
262144,13.6834,0.335296,2.50262
1048576,51.8287,0.516736,10.0864
4194304,217.923,1.0527,36.1265
16777216,864.119,4.5024,162.525

sample-895,cpu,thrust,work-efficient-hierarchical
4096,0.1521,0.055232,0.878176
16384,0.7148,0.094944,0.900352
65536,3.3681,0.096672,1.10794
262144,14.7872,0.303104,2.28016
1048576,57.5973,0.438656,9.96909
4194304,225.327,0.923712,36.028
16777216,867.924,4.60182,166.487

sample-896,cpu,thrust,work-efficient-hierarchical
4096,0.1424,0.054784,0.95232
16384,0.6648,0.089568,0.945824
65536,3.4185,0.12704,1.1241
262144,13.6727,0.314208,2.40413
1048576,55.1093,0.47744,9.97171
4194304,215.339,0.964608,36.0157
16777216,865.268,3.71037,149.725

sample-897,cpu,thrust,work-efficient-hierarchical
4096,0.1522,0.05776,0.854016
16384,0.7202,0.108544,0.866304
65536,3.3002,0.09216,1.08602
262144,14.5075,0.278304,2.34906
1048576,58.3193,0.480128,9.95533
4194304,219.558,1.0647,36.0796
16777216,903.736,4.4544,155.598

sample-898,cpu,thrust,work-efficient-hierarchical
4096,0.145,0.056448,0.81296
16384,0.682,0.090112,0.86192
65536,3.153,0.091552,1.09328
262144,13.6956,0.475136,2.37978
1048576,53.896,0.474976,10.1172
4194304,207.509,1.0137,36.0878
16777216,876.043,3.58243,147.816

sample-899,cpu,thrust,work-efficient-hierarchical
4096,0.1454,0.053888,0.821248
16384,0.7897,0.104512,0.870304
65536,3.1625,0.105184,1.10474
262144,14.1713,0.214464,2.25898
1048576,57.0212,0.47024,9.96352
4194304,224.555,0.880736,36.0305
16777216,902.133,3.8305,148.962

sample-900,cpu,thrust,work-efficient-hierarchical
4096,0.1451,0.057952,0.881312
16384,0.7111,0.09216,0.860096
65536,3.1117,0.094208,1.12381
262144,13.736,0.287968,2.26317
1048576,53.2131,0.483328,9.95533
4194304,211.469,1.09405,36.0387
16777216,867.067,3.55123,144.023

sample-901,cpu,thrust,work-efficient-hierarchical
4096,0.1452,0.056096,0.825536
16384,0.679,0.096256,0.891232
65536,3.1644,0.090112,1.09526
262144,13.685,0.355168,2.25142
1048576,65.0142,0.335936,9.93894
4194304,226.53,0.898496,36.0099
16777216,888.534,4.48656,158.811

sample-902,cpu,thrust,work-efficient-hierarchical
4096,0.1456,0.053216,0.821248
16384,0.6847,0.089664,0.847872
65536,3.1562,0.095584,1.0865
262144,13.6758,0.272384,2.26064
1048576,54.0694,0.587552,9.96189
4194304,214.706,1.02317,36.0899
16777216,875.38,4.47078,162.879

sample-903,cpu,thrust,work-efficient-hierarchical
4096,0.146,0.058976,0.819136
16384,0.6947,0.094016,0.857024
65536,3.1588,0.093536,1.08749
262144,13.6534,0.339392,2.26451
1048576,52.3049,0.532768,9.99571
4194304,217.23,1.00493,36.2089
16777216,883.771,3.68544,151.847

sample-904,cpu,thrust,work-efficient-hierarchical
4096,0.1529,0.061888,0.809568
16384,0.7184,0.092704,0.85568
65536,3.292,0.095424,1.1023
262144,14.5309,0.276192,2.26707
1048576,56.6933,0.50112,9.97376
4194304,212.346,1.17069,36.08
16777216,867.057,3.7497,152.119

sample-905,cpu,thrust,work-efficient-hierarchical
4096,0.1536,0.058592,0.821696
16384,0.7143,0.095008,0.89184
65536,3.3124,0.09216,1.08915
262144,15.2273,0.276512,2.3249
1048576,57.655,0.457728,9.9481
4194304,211.801,0.911168,36.0101
16777216,909.365,4.51994,167.786

sample-906,cpu,thrust,work-efficient-hierarchical
4096,0.1537,0.06144,0.83968
16384,0.7263,0.091296,0.854016
